27545178.75	-13.79	173.00	
27545179.63	-14.19	173.00	
27545180.51	-14.55	173.00	
27545181.37	-14.26	173.00	
27545182.23	-14.40	173.00	
27545183.09	-14.20	173.00	
27545183.96	-14.16	173.00	
27545184.83	-14.15	173.00	
27545185.69	-13.93	173.00	
27545186.57	-14.29	173.00	
27545187.44	-14.37	173.00	
27545188.31	-14.06	173.00	
27545189.17	-14.08	173.00	
27545190.03	-13.93	173.00	
27545190.90	-14.20	173.00	
27545191.76	-14.43	173.00	
27545192.63	-14.46	173.00	
27545193.50	-13.99	173.00	
27545194.37	-14.02	173.00	
27545195.23	-14.34	173.00	
27545196.08	-14.40	173.00	
27545196.95	-14.53	173.00	
27545197.81	-14.03	173.00	
27545198.68	-14.38	173.00	
27545199.55	-14.25	173.00	
27545200.41	-14.09	173.00	
27545201.27	-14.39	173.00	
27545202.13	-14.45	173.00	
27545202.99	-14.18	173.00	
27545203.86	-14.19	173.00	
27545204.73	-14.24	173.00	
27545205.58	-14.32	173.00	
27545206.45	-14.53	173.00	
27545207.32	-14.42	173.00	
27545208.18	-14.03	173.00	
27545209.04	-14.33	173.00	
27545209.91	-14.41	173.00	
27545210.76	-14.20	173.00	
27545211.62	-14.40	173.00	
27545212.48	-14.14	173.00	
27545213.35	-13.99	173.00	
27545214.22	-14.43	173.00	
27545215.10	-14.43	173.00	
27545215.96	-14.40	173.00	
27545216.81	-13.68	173.00	
27545217.67	-14.20	173.00	
27545218.53	-14.77	173.00	
27545219.39	-14.36	173.00	
27545220.25	-14.43	173.00	
27545221.13	-14.64	173.00	
27545222.00	-14.30	173.00	
27545222.86	-14.45	173.00	
27545223.73	-14.28	173.00	
27545224.58	-14.30	173.00	
27545225.45	-14.00	173.00	
27545226.32	-14.43	173.00	
27545227.18	-14.18	173.00	
27545228.05	-14.00	173.00	
27545228.92	-14.15	173.00	
27545229.78	-14.15	173.00	
27545230.64	-14.42	173.00	
27545231.51	-14.49	173.00	
27545232.38	-14.10	173.00	
27545233.24	-13.91	173.00	
27545234.09	-14.37	173.00	
27545234.96	-14.24	173.00	
27545235.83	-14.39	173.00	
27545236.69	-14.33	173.00	
27545237.55	-14.31	173.00	
27545238.41	-14.37	173.00	
27545239.27	-14.26	173.00	
27545240.13	-14.22	173.00	
27545241.00	-14.24	173.00	
27545241.86	-14.30	173.00	
27545242.71	-14.11	173.00	
27545243.58	-14.13	173.00	
27545244.45	-13.99	173.00	
27545245.31	-14.32	173.00	
27545246.18	-14.13	173.00	
27545247.06	-14.11	173.00	
27545247.92	-14.14	173.00	
27545248.78	-14.72	173.00	
27545249.64	-14.19	173.00	
27545250.51	-14.47	173.00	
27545251.39	-14.46	173.00	
27545252.24	-14.28	173.00	
27545253.10	-14.20	173.00	
27545253.96	-14.39	173.00	
27545254.81	-14.19	173.00	
27545255.67	-13.86	173.00	
27545256.53	-14.33	173.00	
27545257.40	-14.46	173.00	
27545258.27	-14.23	173.00	
27545259.14	-14.16	173.00	
27545260.00	-14.36	175.00	
27545260.85	-14.21	175.00	
27545261.72	-14.15	175.00	
27545262.60	-14.55	175.00	
27545263.47	-14.10	175.00	
27545264.33	-14.46	175.00	
27545265.19	-14.03	175.00	
27545266.06	-14.36	175.00	
27545266.94	-14.13	175.00	
27545267.81	-14.52	175.00	
27545268.68	-13.98	175.00	
27545269.54	-14.14	175.00	
27545270.40	-14.55	175.00	
27545271.26	-14.47	175.00	
27545272.12	-14.35	175.00	
27545272.98	-14.08	175.00	
27545273.85	-14.12	175.00	
27545274.71	-14.19	175.00	
27545275.58	-14.28	175.00	
27545276.44	-14.13	175.00	
27545277.30	-14.41	175.00	
27545278.17	-14.31	175.00	
27545279.03	-14.17	175.00	
27545279.90	-14.11	175.00	
27545280.76	-14.36	175.00	
27545281.61	-14.44	175.00	
27545282.48	-14.19	175.00	
27545283.34	-14.11	175.00	
27545284.22	-13.99	175.00	
27545285.09	-14.29	175.00	
27545285.95	-14.28	175.00	
27545286.81	-14.29	175.00	
27545287.67	-14.30	175.00	
27545288.52	-14.25	175.00	
27545289.40	-14.36	175.00	
27545290.28	-14.35	175.00	
27545291.13	-14.21	175.00	
27545292.00	-13.91	175.00	
27545292.87	-14.26	175.00	
27545293.73	-14.11	175.00	
27545294.60	-14.11	175.00	
27545295.46	-14.24	175.00	
27545296.33	-14.39	175.00	
27545297.19	-14.18	175.00	
27545298.07	-14.13	175.00	
27545298.94	-14.16	175.00	
27545299.80	-14.05	175.00	
27545300.67	-13.93	175.00	
27545301.54	-14.41	175.00	
27545302.40	-13.91	175.00	
27545303.26	-14.28	175.00	
27545304.13	-14.15	175.00	
27545304.99	-14.54	175.00	
27545305.85	-14.50	175.00	
27545306.72	-14.52	175.00	
27545307.59	-14.20	175.00	
27545308.45	-14.13	175.00	
27545309.32	-13.98	175.00	
27545310.17	-14.23	175.00	
27545311.02	-13.92	175.00	
27545311.89	-14.30	175.00	
27545312.76	-14.17	175.00	
27545313.62	-13.92	175.00	
27545314.49	-14.01	175.00	
27545315.37	-14.16	175.00	
27545316.22	-14.02	175.00	
27545317.08	-13.97	175.00	
27545317.95	-13.81	175.00	
27545318.80	-14.16	175.00	
27545319.68	-14.16	175.00	
27545320.55	-14.23	175.00	
27545321.40	-14.13	175.00	
27545322.28	-13.94	175.00	
27545323.13	-13.89	175.00	
27545323.98	-14.01	175.00	
27545324.84	-13.79	175.00	
27545325.71	-13.85	175.00	
27545326.57	-13.77	175.00	
27545327.43	-14.31	175.00	
27545328.31	-13.86	175.00	
27545329.18	-14.42	175.00	
27545330.05	-14.59	175.00	
27545330.92	-14.33	175.00	
27545331.78	-13.80	175.00	
27545332.65	-14.12	175.00	
27545333.51	-14.03	175.00	
27545334.37	-14.18	175.00	
27545335.23	-14.38	175.00	
27545336.11	-14.33	175.00	
27545336.97	-13.77	175.00	
27545337.83	-14.08	175.00	
27545338.69	-14.13	175.00	
27545339.56	-13.93	175.00	
27545340.42	-14.34	175.00	
27545341.28	-14.30	175.00	
27545342.15	-14.12	175.00	
27545343.01	-14.05	175.00	
27545343.87	-14.03	175.00	
27545344.73	-14.31	175.00	
27545345.61	-14.27	175.00	
27545346.47	-13.81	175.00	
27545347.33	-13.95	175.00	
27545348.20	-13.88	175.00	
27545349.07	-14.53	175.00	
27545349.93	-14.02	175.00	
27545350.80	-14.00	175.00	
27545351.66	-14.03	175.00	
27545352.53	-13.80	175.00	
27545353.39	-14.70	175.00	
27545354.25	-13.91	175.00	
27545355.10	-13.97	175.00	
27545355.99	-14.26	175.00	
27545356.85	-14.42	175.00	
27545357.71	-14.61	175.00	
27545358.58	-14.56	175.00	
27545359.45	-15.08	175.00	
27545360.31	-14.87	175.00	
27545361.17	-15.15	175.00	
27545362.02	-15.08	175.00	
27545362.89	-15.41	175.00	
27545363.75	-16.00	175.00	
27545364.61	-16.37	175.00	
27545365.47	-16.68	175.00	
27545366.34	-17.18	175.00	
27545367.19	-17.61	175.00	
27545368.06	-17.80	175.00	
27545368.92	-18.21	175.00	
27545369.79	-18.63	175.00	
27545370.65	-18.99	175.00	
27545371.53	-19.72	175.00	
27545372.39	-19.96	175.00	
27545373.25	-20.42	175.00	
27545374.12	-21.03	175.00	
27545374.99	-21.23	175.00	
27545375.86	-22.25	175.00	
27545376.72	-22.38	175.00	
27545377.57	-23.34	175.00	
27545378.43	-23.07	175.00	
27545379.30	-23.94	175.00	
27545380.17	-24.26	175.00	
27545381.04	-24.64	175.00	
27545381.91	-24.98	175.00	
27545382.77	-25.30	175.00	
27545383.65	-25.63	175.00	
27545384.53	-26.18	175.00	
27545385.39	-26.40	175.00	
27545386.25	-26.64	175.00	
27545387.12	-27.36	175.00	
27545387.99	-27.21	175.00	
27545388.86	-27.52	175.00	
27545389.72	-27.71	175.00	
27545390.59	-27.97	175.00	
27545391.44	-28.65	175.00	
27545392.30	-28.79	175.00	
27545393.18	-28.50	175.00	
27545394.05	-28.92	175.00	
27545394.90	-29.38	175.00	
27545395.76	-29.35	175.00	
27545396.62	-29.33	175.00	
27545397.49	-30.15	175.00	
27545398.34	-30.16	175.00	
27545399.19	-30.76	175.00	
27545400.07	-30.38	175.00	
27545400.95	-31.08	175.00	
27545401.83	-30.79	175.00	
27545402.70	-31.26	175.00	
27545403.57	-31.12	175.00	
27545404.43	-31.69	175.00	
27545405.29	-31.85	175.00	
27545406.14	-32.13	175.00	
27545407.02	-32.06	175.00	
27545407.88	-32.19	175.00	
27545408.74	-32.28	175.00	
27545409.61	-32.16	175.00	
27545410.46	-32.50	175.00	
27545411.32	-32.79	175.00	
27545412.19	-33.06	175.00	
27545413.05	-33.17	175.00	
27545413.92	-32.99	175.00	
27545414.79	-33.18	175.00	
27545415.64	-33.24	175.00	
27545416.50	-33.53	175.00	
27545417.36	-33.43	175.00	
27545418.24	-33.44	175.00	
27545419.11	-33.46	175.00	
27545419.97	-33.81	175.00	
27545420.83	-33.77	175.00	
27545421.69	-34.03	175.00	
27545422.55	-34.25	175.00	
27545423.40	-34.19	175.00	
27545424.26	-34.32	175.00	
27545425.12	-34.25	175.00	
27545425.99	-34.20	175.00	
27545426.85	-34.57	175.00	
27545427.71	-34.73	175.00	
27545428.58	-34.41	175.00	
27545429.44	-34.60	175.00	
27545430.30	-34.78	175.00	
27545431.17	-34.69	175.00	
27545432.03	-34.50	175.00	
27545432.89	-34.58	175.00	
27545433.75	-35.17	175.00	
27545434.63	-34.72	175.00	
27545435.49	-34.83	175.00	
27545436.36	-34.97	175.00	
27545437.22	-34.63	175.00	
27545438.08	-34.86	175.00	
27545438.95	-34.75	175.00	
27545439.81	-34.64	175.00	
27545440.66	-35.04	175.00	
27545441.54	-34.84	175.00	
27545442.41	-34.74	175.00	
27545443.28	-35.28	175.00	
27545444.14	-34.84	175.00	
27545445.00	-35.28	175.00	
27545445.86	-34.90	175.00	
27545446.72	-35.10	175.00	
27545447.58	-35.03	175.00	
27545448.45	-35.00	175.00	
27545449.32	-35.22	175.00	
27545450.21	-35.13	175.00	
27545451.08	-35.01	175.00	
27545451.96	-35.02	175.00	
27545452.82	-35.38	175.00	
27545453.68	-35.25	175.00	
27545454.56	-35.39	175.00	
27545455.43	-34.89	175.00	
27545456.29	-35.38	175.00	
27545457.17	-35.28	175.00	
27545458.05	-35.14	175.00	
27545458.92	-35.14	175.00	
27545459.78	-35.37	175.00	
27545460.65	-35.24	175.00	
27545461.53	-35.17	175.00	
27545462.39	-34.61	175.00	
27545463.25	-35.40	175.00	
27545464.12	-35.22	175.00	
27545464.99	-35.33	175.00	
27545465.86	-35.04	175.00	
27545466.71	-35.07	175.00	
27545467.60	-35.29	175.00	
27545468.47	-35.28	175.00	
27545469.34	-35.24	175.00	
27545470.20	-35.17	175.00	
27545471.05	-35.06	175.00	
27545471.91	-35.26	175.00	
27545472.78	-35.68	175.00	
27545473.65	-35.41	175.00	
27545474.53	-35.24	175.00	
27545475.40	-35.04	175.00	
27545476.27	-35.15	175.00	
27545477.13	-35.15	175.00	
27545477.99	-35.28	175.00	
27545478.86	-35.32	175.00	
27545479.71	-35.09	175.00	
27545480.59	-34.99	175.00	
27545481.45	-35.17	175.00	
27545482.31	-35.09	175.00	
27545483.18	-35.10	175.00	
27545484.04	-35.27	175.00	
27545484.90	-35.22	175.00	
27545485.78	-35.33	175.00	
27545486.64	-35.47	175.00	
27545487.50	-35.23	175.00	
27545488.37	-35.56	175.00	
27545489.25	-35.15	175.00	
27545490.10	-35.52	175.00	
27545490.98	-35.20	175.00	
27545491.85	-35.19	175.00	
27545492.72	-35.34	175.00	
27545493.57	-35.16	175.00	
27545494.43	-35.28	175.00	
27545495.29	-35.00	175.00	
27545496.16	-34.88	175.00	
27545497.05	-35.05	175.00	
27545497.91	-35.22	175.00	
27545498.78	-34.99	175.00	
27545499.65	-35.62	175.00	
27545500.52	-34.87	175.00	
27545501.38	-34.88	175.00	
27545502.24	-35.17	175.00	
27545503.11	-35.49	175.00	
27545503.98	-35.05	175.00	
27545504.85	-34.98	175.00	
27545505.71	-35.14	175.00	
27545506.57	-35.22	175.00	
27545507.44	-35.06	175.00	
27545508.29	-35.22	175.00	
27545509.15	-34.60	175.00	
27545510.02	-35.47	175.00	
27545510.88	-34.66	175.00	
27545511.74	-34.91	175.00	
27545512.60	-35.22	175.00	
27545513.46	-35.01	175.00	
27545514.33	-34.91	175.00	
27545515.19	-34.82	175.00	
27545516.06	-34.43	175.00	
27545516.93	-35.08	175.00	
27545517.82	-34.74	175.00	
27545518.71	-35.05	175.00	
27545519.56	-34.74	175.00	
27545520.44	-34.82	175.00	
27545521.29	-34.64	175.00	
27545522.16	-34.70	175.00	
27545523.03	-35.03	175.00	
27545523.88	-34.32	175.00	
27545524.74	-35.17	175.00	
27545525.60	-34.61	175.00	
27545526.47	-34.82	175.00	
27545527.32	-34.78	175.00	
27545528.18	-34.43	175.00	
27545529.03	-34.71	175.00	
27545529.89	-34.63	175.00	
27545530.76	-34.26	175.00	
27545531.63	-34.61	175.00	
27545532.50	-34.60	175.00	
27545533.36	-34.52	175.00	
27545534.22	-34.57	175.00	
27545535.09	-34.66	175.00	
27545535.95	-34.35	175.00	
27545536.82	-34.20	175.00	
27545537.70	-34.63	175.00	
27545538.58	-34.45	175.00	
27545539.46	-34.68	175.00	
27545540.32	-34.16	175.00	
27545541.18	-34.02	175.00	
27545542.04	-34.32	175.00	
27545542.90	-34.22	175.00	
27545543.77	-34.54	175.00	
27545544.64	-34.35	175.00	
27545545.53	-34.37	175.00	
27545546.40	-34.30	175.00	
27545547.26	-34.04	175.00	
27545548.12	-33.89	175.00	
27545548.98	-34.23	175.00	
27545549.85	-34.18	175.00	
27545550.72	-34.27	175.00	
27545551.58	-33.86	175.00	
27545552.45	-34.10	175.00	
27545553.31	-34.38	175.00	
27545554.18	-33.68	175.00	
27545555.05	-33.94	175.00	
27545555.91	-34.19	175.00	
27545556.78	-33.92	175.00	
27545557.64	-33.90	175.00	
27545558.50	-34.17	175.00	
27545559.37	-34.10	175.00	
27545560.24	-34.25	175.00	
27545561.10	-33.98	175.00	
27545561.97	-34.18	175.00	
27545562.84	-34.06	175.00	
27545563.70	-33.82	175.00	
27545564.57	-33.81	175.00	
27545565.43	-33.98	175.00	
27545566.29	-33.74	175.00	
27545567.17	-33.94	175.00	
27545568.04	-34.05	175.00	
27545568.91	-34.15	175.00	
27545569.78	-33.67	175.00	
27545570.66	-33.81	175.00	
27545571.52	-33.66	175.00	
27545572.38	-33.53	175.00	
27545573.25	-33.68	175.00	
27545574.11	-33.56	175.00	
27545574.98	-33.70	175.00	
27545575.85	-33.45	175.00	
27545576.71	-33.47	175.00	
27545577.57	-33.60	175.00	
27545578.43	-33.31	175.00	
27545579.31	-33.26	175.00	
27545580.19	-33.46	175.00	
27545581.05	-33.40	175.00	
27545581.93	-33.07	175.00	
27545582.80	-32.81	175.00	
27545583.66	-33.57	175.00	
27545584.53	-33.37	175.00	
27545585.38	-33.21	175.00	
27545586.25	-32.89	175.00	
27545587.11	-33.35	175.00	
27545587.97	-33.13	175.00	
27545588.83	-33.04	175.00	
27545589.69	-33.00	175.00	
27545590.55	-33.02	175.00	
27545591.41	-33.20	175.00	
27545592.26	-33.11	175.00	
27545593.14	-33.26	175.00	
27545594.01	-33.22	175.00	
27545594.87	-32.85	175.00	
27545595.73	-33.09	175.00	
27545596.60	-32.79	175.00	
27545597.47	-33.11	175.00	
27545598.32	-33.17	175.00	
27545599.19	-32.91	175.00	
27545600.05	-32.84	175.00	
27545600.91	-32.99	175.00	
27545601.79	-32.86	175.00	
27545602.65	-33.00	175.00	
27545603.52	-32.51	175.00	
27545604.38	-32.66	175.00	
27545605.24	-32.59	175.00	
27545606.11	-32.99	175.00	
27545606.98	-32.94	175.00	
27545607.84	-32.96	175.00	
27545608.71	-32.92	175.00	
27545609.58	-33.24	175.00	
27545610.43	-33.17	175.00	
27545611.30	-33.05	175.00	
27545612.17	-32.95	175.00	
27545613.03	-33.04	175.00	
27545613.89	-32.92	175.00	
27545614.74	-32.88	175.00	
27545615.61	-33.12	175.00	
27545616.46	-33.32	175.00	
27545617.33	-32.74	175.00	
27545618.19	-32.97	175.00	
27545619.05	-32.69	175.00	
27545619.91	-32.94	175.00	
27545620.78	-32.38	175.00	
27545621.65	-32.81	175.00	
27545622.51	-32.81	175.00	
27545623.39	-32.44	175.00	
27545624.25	-32.48	175.00	
27545625.11	-32.63	175.00	
27545625.98	-32.97	175.00	
27545626.84	-32.65	175.00	
27545627.71	-32.52	175.00	
27545628.57	-32.57	175.00	
27545629.43	-32.91	175.00	
27545630.30	-32.82	175.00	
27545631.16	-32.60	175.00	
27545632.02	-32.32	175.00	
27545632.90	-32.42	175.00	
27545633.76	-32.62	175.00	
27545634.64	-32.40	175.00	
27545635.51	-32.35	175.00	
27545636.37	-32.51	175.00	
27545637.23	-32.47	175.00	
27545638.10	-32.34	175.00	
27545638.96	-32.46	175.00	
27545639.82	-32.58	175.00	
27545640.68	-32.55	175.00	
27545641.54	-32.32	175.00	
27545642.40	-32.61	175.00	
27545643.27	-32.55	175.00	
27545644.14	-32.21	175.00	
27545644.99	-32.26	175.00	
27545645.86	-32.37	175.00	
27545646.71	-32.30	175.00	
27545647.57	-32.35	175.00	
27545648.43	-32.37	175.00	
27545649.29	-32.23	175.00	
27545650.15	-32.27	175.00	
27545651.02	-32.50	175.00	
27545651.88	-32.47	175.00	
27545652.74	-32.45	175.00	
27545653.61	-32.35	175.00	
27545654.47	-31.74	175.00	
27545655.34	-32.24	175.00	
27545656.21	-32.44	175.00	
27545657.07	-32.15	175.00	
27545657.94	-32.21	175.00	
27545658.79	-32.20	175.00	
27545659.67	-32.46	175.00	
27545660.53	-32.19	175.00	
27545661.39	-32.15	175.00	
27545662.25	-32.11	175.00	
27545663.10	-31.99	175.00	
27545663.97	-32.34	175.00	
27545664.83	-31.98	175.00	
27545665.69	-31.76	175.00	
27545666.56	-32.39	175.00	
27545667.42	-31.58	175.00	
27545668.28	-31.98	175.00	
27545669.14	-32.29	175.00	
27545670.00	-31.79	175.00	
27545670.86	-32.12	175.00	
27545671.73	-31.95	175.00	
27545672.59	-32.16	175.00	
27545673.46	-31.78	175.00	
27545674.33	-31.91	175.00	
27545675.20	-31.81	175.00	
27545676.07	-31.80	175.00	
27545676.93	-31.90	175.00	
27545677.79	-31.96	175.00	
27545678.65	-31.54	175.00	
27545679.52	-31.79	175.00	
27545680.38	-31.80	175.00	
27545681.24	-31.82	175.00	
27545682.10	-31.71	175.00	
27545682.96	-31.77	175.00	
27545683.84	-31.95	175.00	
27545684.69	-32.32	175.00	
27545685.55	-31.67	175.00	
27545686.41	-31.79	175.00	
27545687.27	-31.85	175.00	
27545688.15	-31.60	175.00	
27545689.02	-31.35	175.00	
27545689.91	-31.66	175.00	
27545690.78	-32.13	175.00	
27545691.64	-31.73	175.00	
27545692.52	-31.50	175.00	
27545693.39	-32.01	175.00	
27545694.26	-31.59	175.00	
27545695.12	-32.11	175.00	
27545695.98	-31.94	175.00	
27545696.84	-31.71	175.00	
27545697.70	-31.91	175.00	
27545698.57	-31.18	175.00	
27545699.43	-31.67	175.00	
27545700.29	-31.53	175.00	
27545701.16	-31.52	175.00	
27545702.03	-31.47	175.00	
27545702.91	-31.69	175.00	
27545703.78	-31.55	175.00	
27545704.64	-31.73	175.00	
27545705.51	-31.55	175.00	
27545706.36	-31.38	175.00	
27545707.25	-31.55	175.00	
27545708.12	-31.85	175.00	
27545708.99	-31.62	175.00	
27545709.86	-31.41	175.00	
27545710.72	-31.54	175.00	
27545711.59	-31.69	175.00	
27545712.46	-31.56	175.00	
27545713.33	-31.64	175.00	
27545714.18	-31.53	175.00	
27545715.06	-31.28	175.00	
27545715.94	-31.59	175.00	
27545716.82	-31.68	175.00	
27545717.68	-31.51	175.00	
27545718.54	-31.49	175.00	
27545719.41	-31.59	175.00	
27545720.27	-30.97	175.00	
27545721.13	-31.45	175.00	
27545722.01	-31.70	175.00	
27545722.87	-31.47	175.00	
27545723.74	-31.51	175.00	
27545724.59	-31.09	175.00	
27545725.46	-31.92	175.00	
27545726.32	-31.64	175.00	
27545727.18	-31.73	175.00	
27545728.05	-31.21	175.00	
27545728.91	-31.33	175.00	
27545729.78	-31.63	175.00	
27545730.65	-31.40	175.00	
27545731.52	-31.05	175.00	
27545732.38	-31.42	175.00	
27545733.24	-31.38	175.00	
27545734.10	-31.44	175.00	
27545734.96	-31.35	175.00	
27545735.81	-31.18	175.00	
27545736.68	-31.32	175.00	
27545737.54	-31.58	175.00	
27545738.40	-31.20	175.00	
27545739.25	-31.47	175.00	
27545740.12	-31.12	175.00	
27545740.98	-31.46	175.00	
27545741.84	-31.27	175.00	
27545742.72	-31.55	175.00	
27545743.59	-31.42	175.00	
27545744.46	-31.32	175.00	
27545745.32	-31.06	175.00	
27545746.19	-31.52	175.00	
27545747.04	-31.26	175.00	
27545747.91	-31.18	175.00	
27545748.77	-31.44	175.00	
27545749.63	-31.15	175.00	
27545750.48	-31.39	175.00	
27545751.34	-31.18	175.00	
27545752.21	-30.80	175.00	
27545753.07	-31.57	175.00	
27545753.94	-30.88	175.00	
27545754.80	-31.15	175.00	
27545755.66	-31.25	175.00	
27545756.53	-31.27	175.00	
27545757.38	-31.27	175.00	
27545758.25	-31.72	175.00	
27545759.11	-31.15	175.00	
27545759.97	-31.18	175.00	
27545760.83	-31.39	175.00	
27545761.69	-31.66	175.00	
27545762.55	-31.12	175.00	
27545763.42	-31.48	175.00	
27545764.27	-31.19	175.00	
27545765.13	-31.35	175.00	
27545766.00	-31.27	175.00	
27545766.86	-31.27	175.00	
27545767.73	-31.04	175.00	
27545768.60	-31.10	175.00	
27545769.47	-31.31	175.00	
27545770.34	-31.54	175.00	
27545771.20	-31.09	175.00	
27545772.07	-31.23	175.00	
27545772.95	-31.16	175.00	
27545773.81	-31.07	175.00	
27545774.67	-31.80	175.00	
27545775.55	-31.46	175.00	
27545776.41	-31.08	175.00	
27545777.29	-31.49	175.00	
27545778.16	-31.45	175.00	
27545779.02	-31.41	175.00	
27545779.90	-30.93	175.00	
27545780.77	-31.32	175.00	
27545781.64	-31.33	175.00	
27545782.51	-31.38	175.00	
27545783.37	-31.10	175.00	
27545784.24	-31.30	175.00	
27545785.10	-31.42	175.00	
27545785.95	-31.11	175.00	
27545786.81	-31.16	175.00	
27545787.66	-31.24	175.00	
27545788.54	-30.85	175.00	
27545789.40	-31.12	175.00	
27545790.28	-31.24	175.00	
27545791.15	-31.57	175.00	
27545792.01	-31.25	175.00	
27545792.89	-31.53	175.00	
27545793.77	-31.24	175.00	
27545794.63	-31.57	175.00	
27545795.50	-31.55	175.00	
27545796.37	-31.44	175.00	
27545797.23	-31.12	175.00	
27545798.10	-31.37	175.00	
27545798.96	-31.34	175.00	
27545799.83	-31.23	175.00	
27545800.69	-31.25	175.00	
27545801.55	-31.39	175.00	
27545802.42	-31.30	175.00	
27545803.29	-31.42	175.00	
27545804.16	-31.37	175.00	
27545805.04	-31.17	175.00	
27545805.90	-31.31	175.00	
27545806.77	-31.26	175.00	
27545807.62	-31.32	175.00	
27545808.49	-31.57	175.00	
27545809.35	-31.52	175.00	
27545810.21	-31.20	175.00	
27545811.07	-31.49	175.00	
27545811.94	-31.35	175.00	
27545812.82	-31.44	175.00	
27545813.68	-31.58	175.00	
27545814.55	-31.35	175.00	
27545815.42	-31.63	175.00	
27545816.29	-31.35	175.00	
27545817.15	-31.36	175.00	
27545818.02	-31.45	175.00	
27545818.87	-31.26	175.00	
27545819.73	-31.60	175.00	
27545820.59	-31.56	175.00	
27545821.45	-31.23	175.00	
27545822.32	-31.33	175.00	
27545823.18	-31.39	175.00	
27545824.03	-31.73	175.00	
27545824.89	-31.60	175.00	
27545825.75	-31.90	175.00	
27545826.62	-31.12	175.00	
27545827.48	-30.85	175.00	
27545828.35	-31.47	175.00	
27545829.22	-31.39	175.00	
27545830.09	-31.04	175.00	
27545830.95	-31.56	175.00	
27545831.82	-31.30	175.00	
27545832.70	-31.48	175.00	
27545833.57	-31.12	175.00	
27545834.43	-31.32	175.00	
27545835.30	-31.53	175.00	
27545836.17	-31.67	175.00	
27545837.04	-31.46	175.00	
27545837.91	-31.48	175.00	
27545838.78	-31.32	175.00	
27545839.64	-31.51	175.00	
27545840.50	-31.28	175.00	
27545841.37	-31.43	175.00	
27545842.23	-31.68	175.00	
27545843.09	-31.36	175.00	
27545843.95	-31.57	175.00	
27545844.81	-31.61	175.00	
27545845.67	-31.55	175.00	
27545846.53	-31.46	175.00	
27545847.41	-31.59	175.00	
27545848.27	-31.83	175.00	
27545849.14	-31.39	175.00	
27545850.00	-31.53	175.00	
27545850.86	-31.81	175.00	
27545851.73	-31.50	175.00	
27545852.60	-31.68	175.00	
27545853.46	-31.40	175.00	
27545854.32	-31.69	175.00	
27545855.18	-31.65	175.00	
27545856.05	-31.68	175.00	
27545856.91	-31.59	175.00	
27545857.78	-31.38	175.00	
27545858.65	-31.73	175.00	
27545859.52	-31.66	175.00	
27545860.41	-31.79	175.00	
27545861.27	-31.46	175.00	
27545862.13	-31.58	175.00	
27545862.98	-31.66	175.00	
